baseline,mechanism_profile,job_id,workload,seed,duration_source,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,queue_wait_ms_total,energy_estimated_j,energy_per_job_j,tool_pause_ms,resume_prefill_ms,resume_reload_bytes,cross_region_sram_bytes,shared_prefill_compute_ms_saved,shared_prefill_tokens_saved,private_prefill_tokens_computed,unique_shared_prefix_tokens_computed,logical_shared_prefix_tokens,prefix_compute_hit_rate,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio,mesh_wait_ms,communication_time_ms,prefill_tile_utilization,decode_tile_utilization,tile_busy_time_ms,tile_idle_time_ms,pd_interference_ms,sram_evictions,sram_reload_bytes,sram_spill_bytes,sram_hit_rate,prefix_block_reuse_count,ttl_pinned_bytes,ttl_eviction_avoided_count,calibration_loaded
wafer_naive,neutral,sram_pressure_debate_job_48,sram_pressure_debate,13,synthetic,1723.753783189706,17.367826205355286,21.528176410101082,25.124951727175358,0.5801292561339928,37044092928.0,37044092928.0,0.0,1.0,34359738368.0,2684354560.0,731.1467715174738,461.2279861397228,6262.71138847999,0.1754192613376,0.1754192613376,0.0,0.0,0.0,0.0,0.0,0.0,282624.0,0.0,0.0,0.0,313130190848.0,9488793662.060606,18253611520.0,1.9237020184118967,0.0,6262.763216960036,0.0006905325725440831,0.0003185142419247909,3824.4638583493434,7056671.032086686,0.0,0.0,0.0,18790481920.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,sram_pressure_debate_job_49,sram_pressure_debate,13,synthetic,1723.753783189706,17.367826205355286,21.528176410101082,25.124951727175358,0.5801292561339928,37044092928.0,37044092928.0,0.0,1.0,34359738368.0,2684354560.0,731.1467715174738,461.2279861397228,6262.71138847999,0.1754192613376,0.1754192613376,0.0,0.0,0.0,0.0,0.0,0.0,282624.0,0.0,0.0,0.0,313130190848.0,9488793662.060606,18253611520.0,1.9237020184118967,0.0,6262.763216960036,0.0006905325725440831,0.0003185142419247909,3824.4638583493434,7056671.032086686,0.0,0.0,0.0,18790481920.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_0,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_1,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_2,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_3,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_4,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_5,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_6,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_7,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_8,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_9,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_10,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_11,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_12,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_13,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_14,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_15,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_16,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_17,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_18,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_19,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_20,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_21,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_22,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_23,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_24,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_25,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_26,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_27,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_28,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_29,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_30,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_31,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,tool_pause_resume_loop_job_32,tool_pause_resume_loop,13,synthetic,4728.898112528066,13.881753599999684,1000.0,1000.0000000000001,0.21146575295220318,6442450944.0,6442450944.0,0.0,1.0,6442450944.0,0.0,280.87877631999936,312.8606404710601,1993.208532160005,0.0404918225408,0.0404918225408,16000.0,88.58370048000003,4429185024.0,0.0,0.0,0.0,48640.0,0.0,0.0,0.0,99656721664.0,2622545306.9473686,4429187072.0,1.6888886763049118,0.0,1993.2234332800067,2.4174294636875156e-05,7.927471509951972e-05,895.3104572621178,19368671.358457696,0.0,17.0,4429185024.0,0.0,0.0,0.0,0.0,0.0,0.0
