job_id,workload,node_id,ttft_ms,decode_ms,tool_latency_ms,total_ms
swe_like_job_3,swe_like,swe_like_job_3_reader_1,94.51366424560547,3239.9282302856445,0.0,3334.44189453125
swe_like_job_3,swe_like,swe_like_job_3_reader_2,94.54966735839844,3228.0130767822266,0.0,3322.562744140625
swe_like_job_3,swe_like,swe_like_job_3_reader_3,94.40022277832031,3227.6168670654297,0.0,3322.01708984375
swe_like_job_3,swe_like,swe_like_job_3_patch_proposer,114.9375991821289,6444.979881286621,0.0,6559.91748046875
swe_like_job_3,swe_like,swe_like_job_3_reviewer,94.43679809570312,1599.9472351074219,0.0,1694.384033203125
swe_like_job_3,swe_like,swe_like_job_3_final_patch_summary,94.7266845703125,1591.50146484375,0.0,1686.2281494140625
swe_like_job_4,swe_like,swe_like_job_4_planner,94.77337646484375,3221.3706665039062,0.0,3316.14404296875
swe_like_job_4,swe_like,swe_like_job_4_reader_0,94.80735778808594,3206.899429321289,0.0,3301.706787109375
swe_like_job_4,swe_like,swe_like_job_4_reader_1,94.51312255859375,3224.2107543945312,0.0,3318.723876953125
swe_like_job_4,swe_like,swe_like_job_4_reader_2,94.66374206542969,3209.7288360595703,0.0,3304.392578125
swe_like_job_4,swe_like,swe_like_job_4_reader_3,94.72956848144531,3220.8361053466797,0.0,3315.565673828125
swe_like_job_4,swe_like,swe_like_job_4_patch_proposer,114.50048065185547,6443.0937576293945,0.0,6557.59423828125
swe_like_job_4,swe_like,swe_like_job_4_reviewer,94.57132720947266,1597.0857772827148,0.0,1691.6571044921875
swe_like_job_4,swe_like,swe_like_job_4_final_patch_summary,94.93395233154297,1591.9936599731445,0.0,1686.9276123046875
swe_like_job_5,swe_like,swe_like_job_5_planner,94.48902130126953,3224.2084884643555,0.0,3318.697509765625
swe_like_job_5,swe_like,swe_like_job_5_reader_0,94.7745590209961,3218.378028869629,0.0,3313.152587890625
swe_like_job_5,swe_like,swe_like_job_5_reader_1,94.61039733886719,3223.676467895508,0.0,3318.286865234375
swe_like_job_5,swe_like,swe_like_job_5_reader_2,94.6798095703125,3223.6578369140625,0.0,3318.337646484375
swe_like_job_5,swe_like,swe_like_job_5_reader_3,94.85913848876953,3239.2536544799805,0.0,3334.11279296875
swe_like_job_5,swe_like,swe_like_job_5_patch_proposer,114.44461059570312,6479.899627685547,0.0,6594.34423828125
swe_like_job_5,swe_like,swe_like_job_5_reviewer,94.48054504394531,1603.0437469482422,0.0,1697.5242919921875
swe_like_job_5,swe_like,swe_like_job_5_final_patch_summary,94.79277038574219,1599.5136260986328,0.0,1694.306396484375
swe_like_job_6,swe_like,swe_like_job_6_planner,95.16345977783203,3232.474723815918,0.0,3327.63818359375
swe_like_job_6,swe_like,swe_like_job_6_reader_0,94.96524810791016,3215.87703704834,0.0,3310.84228515625
swe_like_job_6,swe_like,swe_like_job_6_reader_1,94.39311981201172,3229.6803665161133,0.0,3324.073486328125
swe_like_job_6,swe_like,swe_like_job_6_reader_2,94.4480972290039,3203.315086364746,0.0,3297.76318359375
swe_like_job_6,swe_like,swe_like_job_6_reader_3,94.62739562988281,3228.140182495117,0.0,3322.767578125
swe_like_job_6,swe_like,swe_like_job_6_patch_proposer,114.77503967285156,6424.086776733398,0.0,6538.86181640625
swe_like_job_6,swe_like,swe_like_job_6_reviewer,94.8144302368164,1595.989402770996,0.0,1690.8038330078125
swe_like_job_6,swe_like,swe_like_job_6_final_patch_summary,94.7456283569336,1591.1340103149414,0.0,1685.879638671875
swe_like_job_7,swe_like,swe_like_job_7_planner,94.5647964477539,3200.535789489746,0.0,3295.1005859375
swe_like_job_7,swe_like,swe_like_job_7_reader_0,94.37757110595703,3205.678581237793,0.0,3300.05615234375
swe_like_job_7,swe_like,swe_like_job_7_reader_1,94.44048309326172,3206.0509719848633,0.0,3300.491455078125
swe_like_job_7,swe_like,swe_like_job_7_reader_2,94.8400650024414,3197.8357162475586,0.0,3292.67578125
swe_like_job_7,swe_like,swe_like_job_7_reader_3,94.61315155029297,3212.482551574707,0.0,3307.095703125
swe_like_job_7,swe_like,swe_like_job_7_patch_proposer,114.44608306884766,6478.934776306152,0.0,6593.380859375
swe_like_job_7,swe_like,swe_like_job_7_reviewer,94.1608657836914,1610.402000427246,0.0,1704.5628662109375
swe_like_job_7,swe_like,swe_like_job_7_final_patch_summary,94.58627319335938,1595.8401184082031,0.0,1690.4263916015625
swe_like_job_8,swe_like,swe_like_job_8_planner,94.68816375732422,3225.332588195801,0.0,3320.020751953125
swe_like_job_8,swe_like,swe_like_job_8_reader_0,94.73359680175781,3229.734664916992,0.0,3324.46826171875
swe_like_job_8,swe_like,swe_like_job_8_reader_1,94.40595245361328,3219.6091842651367,0.0,3314.01513671875
swe_like_job_8,swe_like,swe_like_job_8_reader_2,94.56880187988281,3205.661911010742,0.0,3300.230712890625
swe_like_job_8,swe_like,swe_like_job_8_reader_3,94.94303894042969,3243.2976837158203,0.0,3338.24072265625
swe_like_job_8,swe_like,swe_like_job_8_patch_proposer,114.74649810791016,6511.89608001709,0.0,6626.642578125
swe_like_job_8,swe_like,swe_like_job_8_reviewer,94.67139434814453,1619.3605880737305,0.0,1714.031982421875
swe_like_job_8,swe_like,swe_like_job_8_final_patch_summary,94.59564971923828,1604.9819869995117,0.0,1699.57763671875
swe_like_job_9,swe_like,swe_like_job_9_planner,94.92403411865234,3224.5437393188477,0.0,3319.4677734375
swe_like_job_9,swe_like,swe_like_job_9_reader_0,94.90147399902344,3214.9635162353516,0.0,3309.864990234375
swe_like_job_9,swe_like,swe_like_job_9_reader_1,94.78924560546875,3244.2664184570312,0.0,3339.0556640625
swe_like_job_9,swe_like,swe_like_job_9_reader_2,94.49049377441406,3219.250717163086,0.0,3313.7412109375
swe_like_job_9,swe_like,swe_like_job_9_reader_3,94.70854187011719,3213.240676879883,0.0,3307.94921875
swe_like_job_9,swe_like,swe_like_job_9_patch_proposer,114.41433715820312,6460.582733154297,0.0,6574.9970703125
swe_like_job_9,swe_like,swe_like_job_9_reviewer,94.87862396240234,1612.7807998657227,0.0,1707.659423828125
swe_like_job_9,swe_like,swe_like_job_9_final_patch_summary,94.50518035888672,1597.0722122192383,0.0,1691.577392578125
swe_like_job_10,swe_like,swe_like_job_10_planner,95.00592041015625,3223.1249389648438,0.0,3318.130859375
swe_like_job_10,swe_like,swe_like_job_10_reader_0,94.71110534667969,3216.9900665283203,0.0,3311.701171875
swe_like_job_10,swe_like,swe_like_job_10_reader_1,94.79424285888672,3220.4225540161133,0.0,3315.216796875
swe_like_job_10,swe_like,swe_like_job_10_reader_2,94.39657592773438,3221.5965881347656,0.0,3315.9931640625
swe_like_job_10,swe_like,swe_like_job_10_reader_3,94.67286682128906,3233.623031616211,0.0,3328.2958984375
swe_like_job_10,swe_like,swe_like_job_10_patch_proposer,114.53548431396484,6481.375648498535,0.0,6595.9111328125
swe_like_job_10,swe_like,swe_like_job_10_reviewer,94.65792083740234,1601.4451065063477,0.0,1696.10302734375
swe_like_job_10,swe_like,swe_like_job_10_final_patch_summary,94.99180603027344,1593.832534790039,0.0,1688.8243408203125
swe_like_job_11,swe_like,swe_like_job_11_planner,94.4461441040039,3235.919578552246,0.0,3330.36572265625
swe_like_job_11,swe_like,swe_like_job_11_reader_0,94.5506591796875,3222.6229248046875,0.0,3317.173583984375
swe_like_job_11,swe_like,swe_like_job_11_reader_1,94.9939193725586,3238.2148208618164,0.0,3333.208740234375
swe_like_job_11,swe_like,swe_like_job_11_reader_2,94.8160629272461,3221.925880432129,0.0,3316.741943359375
swe_like_job_11,swe_like,swe_like_job_11_reader_3,95.02476501464844,3239.0919342041016,0.0,3334.11669921875
swe_like_job_11,swe_like,swe_like_job_11_patch_proposer,113.66710662841797,6415.562385559082,0.0,6529.2294921875
swe_like_job_11,swe_like,swe_like_job_11_reviewer,94.87561798095703,1601.018913269043,0.0,1695.89453125
swe_like_job_11,swe_like,swe_like_job_11_final_patch_summary,94.66089630126953,1593.782341003418,0.0,1688.4432373046875
swe_like_job_12,swe_like,swe_like_job_12_planner,94.65721893310547,3210.1914138793945,0.0,3304.8486328125
swe_like_job_12,swe_like,swe_like_job_12_reader_0,94.56317138671875,3227.2161254882812,0.0,3321.779296875
swe_like_job_12,swe_like,swe_like_job_12_reader_1,94.7364501953125,3215.8934326171875,0.0,3310.6298828125
swe_like_job_12,swe_like,swe_like_job_12_reader_2,94.88835144042969,3207.8450469970703,0.0,3302.7333984375
swe_like_job_12,swe_like,swe_like_job_12_reader_3,94.57151794433594,3217.198745727539,0.0,3311.770263671875
swe_like_job_12,swe_like,swe_like_job_12_patch_proposer,114.78057861328125,6453.066101074219,0.0,6567.8466796875
swe_like_job_12,swe_like,swe_like_job_12_reviewer,94.84649658203125,1599.0557250976562,0.0,1693.9022216796875
swe_like_job_12,swe_like,swe_like_job_12_final_patch_summary,94.90998077392578,1600.6082077026367,0.0,1695.5181884765625
swe_like_job_13,swe_like,swe_like_job_13_planner,94.61849975585938,3229.8365783691406,0.0,3324.455078125
swe_like_job_13,swe_like,swe_like_job_13_reader_0,95.09932708740234,3232.4565811157227,0.0,3327.555908203125
swe_like_job_13,swe_like,swe_like_job_13_reader_1,95.03116607666016,3252.87899017334,0.0,3347.91015625
swe_like_job_13,swe_like,swe_like_job_13_reader_2,94.64749145507812,3216.772674560547,0.0,3311.420166015625
swe_like_job_13,swe_like,swe_like_job_13_reader_3,94.42642974853516,3226.440269470215,0.0,3320.86669921875
swe_like_job_13,swe_like,swe_like_job_13_patch_proposer,114.70448303222656,6429.971786499023,0.0,6544.67626953125
swe_like_job_13,swe_like,swe_like_job_13_reviewer,94.74079895019531,1603.6562957763672,0.0,1698.3970947265625
swe_like_job_13,swe_like,swe_like_job_13_final_patch_summary,94.60095977783203,1594.9335861206055,0.0,1689.5345458984375
swe_like_job_14,swe_like,swe_like_job_14_planner,94.64476776123047,3227.5253982543945,0.0,3322.170166015625
swe_like_job_14,swe_like,swe_like_job_14_reader_0,94.64173126220703,3218.834587097168,0.0,3313.476318359375
swe_like_job_14,swe_like,swe_like_job_14_reader_1,94.661376953125,3221.034423828125,0.0,3315.69580078125
swe_like_job_14,swe_like,swe_like_job_14_reader_2,94.71600341796875,3199.6150512695312,0.0,3294.3310546875
swe_like_job_14,swe_like,swe_like_job_14_reader_3,94.54630279541016,3223.16121673584,0.0,3317.70751953125
swe_like_job_14,swe_like,swe_like_job_14_patch_proposer,114.33401489257812,6476.214324951172,0.0,6590.54833984375
swe_like_job_14,swe_like,swe_like_job_14_reviewer,94.52912139892578,1594.9889450073242,0.0,1689.51806640625
swe_like_job_14,swe_like,swe_like_job_14_final_patch_summary,94.91487884521484,1587.9443740844727,0.0,1682.8592529296875
swe_like_job_15,swe_like,swe_like_job_15_planner,94.66063690185547,3219.0693435668945,0.0,3313.72998046875
swe_like_job_15,swe_like,swe_like_job_15_reader_0,94.2748794555664,3198.3305892944336,0.0,3292.60546875
swe_like_job_15,swe_like,swe_like_job_15_reader_1,94.21878051757812,3219.519012451172,0.0,3313.73779296875
swe_like_job_15,swe_like,swe_like_job_15_reader_2,94.62044525146484,3196.30997467041,0.0,3290.930419921875
swe_like_job_15,swe_like,swe_like_job_15_reader_3,94.77462768554688,3221.881134033203,0.0,3316.65576171875
swe_like_job_15,swe_like,swe_like_job_15_patch_proposer,114.64028930664062,6416.740570068359,0.0,6531.380859375
swe_like_job_15,swe_like,swe_like_job_15_reviewer,94.38419342041016,1605.9489364624023,0.0,1700.3331298828125
swe_like_job_15,swe_like,swe_like_job_15_final_patch_summary,94.50128173828125,1597.2135620117188,0.0,1691.71484375
swe_like_job_16,swe_like,swe_like_job_16_planner,94.52547454833984,3234.531410217285,0.0,3329.056884765625
swe_like_job_16,swe_like,swe_like_job_16_reader_0,94.54934692382812,3238.631805419922,0.0,3333.18115234375
swe_like_job_16,swe_like,swe_like_job_16_reader_1,94.66742706298828,3224.4165573120117,0.0,3319.083984375
swe_like_job_16,swe_like,swe_like_job_16_reader_2,94.74060821533203,3202.508903503418,0.0,3297.24951171875
swe_like_job_16,swe_like,swe_like_job_16_reader_3,94.74156951904297,3238.071418762207,0.0,3332.81298828125
swe_like_job_16,swe_like,swe_like_job_16_patch_proposer,114.35113525390625,6470.965759277344,0.0,6585.31689453125
swe_like_job_16,swe_like,swe_like_job_16_reviewer,94.25071716308594,1605.238784790039,0.0,1699.489501953125
swe_like_job_16,swe_like,swe_like_job_16_final_patch_summary,94.52361297607422,1597.2222366333008,0.0,1691.745849609375
swe_like_job_17,swe_like,swe_like_job_17_planner,94.72073364257812,3223.360565185547,0.0,3318.081298828125
swe_like_job_17,swe_like,swe_like_job_17_reader_0,94.7748794555664,3213.2234115600586,0.0,3307.998291015625
swe_like_job_17,swe_like,swe_like_job_17_reader_1,94.85820770263672,3236.9579544067383,0.0,3331.816162109375
swe_like_job_17,swe_like,swe_like_job_17_reader_2,94.97795104980469,3221.8609161376953,0.0,3316.8388671875
swe_like_job_17,swe_like,swe_like_job_17_reader_3,94.99734497070312,3221.361297607422,0.0,3316.358642578125
swe_like_job_17,swe_like,swe_like_job_17_patch_proposer,114.54630279541016,6450.84090423584,0.0,6565.38720703125
swe_like_job_17,swe_like,swe_like_job_17_reviewer,94.57206726074219,1605.0696563720703,0.0,1699.6417236328125
swe_like_job_17,swe_like,swe_like_job_17_final_patch_summary,94.62067413330078,1593.3098678588867,0.0,1687.9305419921875
swe_like_job_18,swe_like,swe_like_job_18_planner,94.8689956665039,3223.026512145996,0.0,3317.8955078125
swe_like_job_18,swe_like,swe_like_job_18_reader_0,94.58073425292969,3212.2317657470703,0.0,3306.8125
swe_like_job_18,swe_like,swe_like_job_18_reader_1,95.15388488769531,3229.4010467529297,0.0,3324.554931640625
swe_like_job_18,swe_like,swe_like_job_18_reader_2,94.65679931640625,3207.3453979492188,0.0,3302.002197265625
swe_like_job_18,swe_like,swe_like_job_18_reader_3,94.42642974853516,3220.65145111084,0.0,3315.077880859375
swe_like_job_18,swe_like,swe_like_job_18_patch_proposer,114.43231964111328,6413.354301452637,0.0,6527.78662109375
swe_like_job_18,swe_like,swe_like_job_18_reviewer,94.77308654785156,1596.3221282958984,0.0,1691.09521484375
swe_like_job_18,swe_like,swe_like_job_18_final_patch_summary,94.47830200195312,1592.5127868652344,0.0,1686.9910888671875
swe_like_job_19,swe_like,swe_like_job_19_planner,94.38288116455078,3217.348075866699,0.0,3311.73095703125
swe_like_job_19,swe_like,swe_like_job_19_reader_0,95.37149047851562,3204.6719665527344,0.0,3300.04345703125
swe_like_job_19,swe_like,swe_like_job_19_reader_1,94.4411849975586,3227.4616470336914,0.0,3321.90283203125
swe_like_job_19,swe_like,swe_like_job_19_reader_2,94.90428924560547,3218.1218338012695,0.0,3313.026123046875
swe_like_job_19,swe_like,swe_like_job_19_reader_3,94.70658874511719,3245.412063598633,0.0,3340.11865234375
swe_like_job_19,swe_like,swe_like_job_19_patch_proposer,114.45327758789062,6474.363616943359,0.0,6588.81689453125
swe_like_job_19,swe_like,swe_like_job_19_reviewer,95.08988952636719,1606.6043243408203,0.0,1701.6942138671875
swe_like_job_19,swe_like,swe_like_job_19_final_patch_summary,94.49209594726562,1589.3943786621094,0.0,1683.886474609375
rag_like_job_0,rag_like,rag_like_job_0_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_0,rag_like,rag_like_job_0_domain_0,96.90447998046875,3245.8179321289062,0.0,3342.722412109375
rag_like_job_0,rag_like,rag_like_job_0_domain_1,96.833984375,3207.563720703125,0.0,3304.397705078125
rag_like_job_0,rag_like,rag_like_job_0_domain_2,96.86102294921875,3212.0144653320312,0.0,3308.87548828125
rag_like_job_0,rag_like,rag_like_job_0_domain_3,96.36841583251953,3198.6516036987305,0.0,3295.02001953125
rag_like_job_0,rag_like,rag_like_job_0_critic,105.43452453613281,3209.466354370117,0.0,3314.90087890625
rag_like_job_0,rag_like,rag_like_job_0_final,94.60102081298828,3222.5381393432617,0.0,3317.13916015625
rag_like_job_1,rag_like,rag_like_job_1_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_1,rag_like,rag_like_job_1_domain_0,96.62979125976562,3235.3931579589844,0.0,3332.02294921875
rag_like_job_1,rag_like,rag_like_job_1_domain_1,96.53804779052734,3198.6880264282227,0.0,3295.22607421875
rag_like_job_1,rag_like,rag_like_job_1_domain_2,96.62175750732422,3220.166328430176,0.0,3316.7880859375
rag_like_job_1,rag_like,rag_like_job_1_domain_3,96.54684448242188,3205.135772705078,0.0,3301.6826171875
rag_like_job_1,rag_like,rag_like_job_1_critic,105.83715057373047,3217.9785232543945,0.0,3323.815673828125
rag_like_job_1,rag_like,rag_like_job_1_final,94.51058959960938,3213.3824768066406,0.0,3307.89306640625
rag_like_job_2,rag_like,rag_like_job_2_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_2,rag_like,rag_like_job_2_domain_0,96.87026977539062,3210.1065368652344,0.0,3306.976806640625
rag_like_job_2,rag_like,rag_like_job_2_domain_1,96.24435424804688,3207.490020751953,0.0,3303.734375
rag_like_job_2,rag_like,rag_like_job_2_domain_2,96.52384185791016,3217.669761657715,0.0,3314.193603515625
rag_like_job_2,rag_like,rag_like_job_2_domain_3,96.69139099121094,3209.167251586914,0.0,3305.858642578125
rag_like_job_2,rag_like,rag_like_job_2_critic,105.75577545166016,3232.88924407959,0.0,3338.64501953125
rag_like_job_2,rag_like,rag_like_job_2_final,94.62445068359375,3209.7988891601562,0.0,3304.42333984375
rag_like_job_3,rag_like,rag_like_job_3_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_3,rag_like,rag_like_job_3_domain_0,96.39987182617188,3228.836944580078,0.0,3325.23681640625
rag_like_job_3,rag_like,rag_like_job_3_domain_1,96.77859497070312,3209.238006591797,0.0,3306.0166015625
rag_like_job_3,rag_like,rag_like_job_3_domain_2,96.96937561035156,3232.4319915771484,0.0,3329.4013671875
rag_like_job_3,rag_like,rag_like_job_3_domain_3,96.67107391357422,3209.293037414551,0.0,3305.964111328125
rag_like_job_3,rag_like,rag_like_job_3_critic,105.6247329711914,3214.2336654663086,0.0,3319.8583984375
rag_like_job_3,rag_like,rag_like_job_3_final,94.7458267211914,3204.3904037475586,0.0,3299.13623046875
rag_like_job_4,rag_like,rag_like_job_4_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_4,rag_like,rag_like_job_4_domain_0,96.72649383544922,3227.786933898926,0.0,3324.513427734375
rag_like_job_4,rag_like,rag_like_job_4_domain_1,96.84239959716797,3200.758186340332,0.0,3297.6005859375
rag_like_job_4,rag_like,rag_like_job_4_domain_2,96.716796875,3213.372802734375,0.0,3310.089599609375
rag_like_job_4,rag_like,rag_like_job_4_domain_3,96.4922866821289,3204.281639099121,0.0,3300.77392578125
rag_like_job_4,rag_like,rag_like_job_4_critic,105.4109115600586,3216.1562271118164,0.0,3321.567138671875
rag_like_job_4,rag_like,rag_like_job_4_final,94.50326538085938,3202.5611877441406,0.0,3297.064453125
rag_like_job_5,rag_like,rag_like_job_5_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_5,rag_like,rag_like_job_5_domain_0,96.52239990234375,3220.7781372070312,0.0,3317.300537109375
rag_like_job_5,rag_like,rag_like_job_5_domain_1,96.6337890625,3205.37646484375,0.0,3302.01025390625
rag_like_job_5,rag_like,rag_like_job_5_domain_2,96.37792205810547,3207.3881912231445,0.0,3303.76611328125
rag_like_job_5,rag_like,rag_like_job_5_domain_3,96.78150177001953,3218.7731857299805,0.0,3315.5546875
rag_like_job_5,rag_like,rag_like_job_5_critic,105.21004486083984,3229.72696685791,0.0,3334.93701171875
rag_like_job_5,rag_like,rag_like_job_5_final,94.63785552978516,3245.64510345459,0.0,3340.282958984375
rag_like_job_6,rag_like,rag_like_job_6_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_6,rag_like,rag_like_job_6_domain_0,96.59481811523438,3251.7811584472656,0.0,3348.3759765625
rag_like_job_6,rag_like,rag_like_job_6_domain_1,96.62509155273438,3204.1998596191406,0.0,3300.824951171875
rag_like_job_6,rag_like,rag_like_job_6_domain_2,96.51321411132812,3228.140106201172,0.0,3324.6533203125
rag_like_job_6,rag_like,rag_like_job_6_domain_3,96.98588562011719,3210.714553833008,0.0,3307.700439453125
rag_like_job_6,rag_like,rag_like_job_6_critic,105.87792205810547,3242.8527908325195,0.0,3348.730712890625
rag_like_job_6,rag_like,rag_like_job_6_final,95.20313262939453,3219.3586349487305,0.0,3314.561767578125
rag_like_job_7,rag_like,rag_like_job_7_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_7,rag_like,rag_like_job_7_domain_0,96.74435424804688,3228.229034423828,0.0,3324.973388671875
rag_like_job_7,rag_like,rag_like_job_7_domain_1,96.6488037109375,3226.7000732421875,0.0,3323.348876953125
rag_like_job_7,rag_like,rag_like_job_7_domain_2,96.97647857666016,3247.68270111084,0.0,3344.6591796875
rag_like_job_7,rag_like,rag_like_job_7_domain_3,96.49759674072266,3221.2946395874023,0.0,3317.792236328125
rag_like_job_7,rag_like,rag_like_job_7_critic,105.7852783203125,3226.2830810546875,0.0,3332.068359375
rag_like_job_7,rag_like,rag_like_job_7_final,94.63894653320312,3201.983856201172,0.0,3296.622802734375
rag_like_job_8,rag_like,rag_like_job_8_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_8,rag_like,rag_like_job_8_domain_0,96.95903778076172,3241.6039505004883,0.0,3338.56298828125
rag_like_job_8,rag_like,rag_like_job_8_domain_1,96.70464324951172,3199.0746536254883,0.0,3295.779296875
rag_like_job_8,rag_like,rag_like_job_8_domain_2,96.54483032226562,3248.9429626464844,0.0,3345.48779296875
rag_like_job_8,rag_like,rag_like_job_8_domain_3,96.69465637207031,3204.6710662841797,0.0,3301.36572265625
rag_like_job_8,rag_like,rag_like_job_8_critic,105.56031799316406,3228.461898803711,0.0,3334.022216796875
rag_like_job_8,rag_like,rag_like_job_8_final,94.77903747558594,3207.297378540039,0.0,3302.076416015625
rag_like_job_9,rag_like,rag_like_job_9_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_9,rag_like,rag_like_job_9_domain_0,96.77001953125,3226.283203125,0.0,3323.05322265625
rag_like_job_9,rag_like,rag_like_job_9_domain_1,96.91878509521484,3219.371742248535,0.0,3316.29052734375
rag_like_job_9,rag_like,rag_like_job_9_domain_2,96.73283386230469,3227.3843536376953,0.0,3324.1171875
rag_like_job_9,rag_like,rag_like_job_9_domain_3,96.86470031738281,3216.447067260742,0.0,3313.311767578125
rag_like_job_9,rag_like,rag_like_job_9_critic,105.9194564819336,3233.5478286743164,0.0,3339.46728515625
rag_like_job_9,rag_like,rag_like_job_9_final,94.5568618774414,3219.9397201538086,0.0,3314.49658203125
rag_like_job_10,rag_like,rag_like_job_10_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_10,rag_like,rag_like_job_10_domain_0,96.71676635742188,3228.277862548828,0.0,3324.99462890625
rag_like_job_10,rag_like,rag_like_job_10_domain_1,96.50198364257812,3208.277069091797,0.0,3304.779052734375
rag_like_job_10,rag_like,rag_like_job_10_domain_2,96.293212890625,3208.609130859375,0.0,3304.90234375
rag_like_job_10,rag_like,rag_like_job_10_domain_3,96.51209259033203,3222.594596862793,0.0,3319.106689453125
rag_like_job_10,rag_like,rag_like_job_10_critic,105.75990295410156,3252.0140228271484,0.0,3357.77392578125
rag_like_job_10,rag_like,rag_like_job_10_final,94.69692993164062,3242.7774353027344,0.0,3337.474365234375
rag_like_job_11,rag_like,rag_like_job_11_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_11,rag_like,rag_like_job_11_domain_0,96.4697265625,3220.60546875,0.0,3317.0751953125
rag_like_job_11,rag_like,rag_like_job_11_domain_1,96.76461029052734,3229.3760147094727,0.0,3326.140625
rag_like_job_11,rag_like,rag_like_job_11_domain_2,96.71552276611328,3229.8284225463867,0.0,3326.5439453125
rag_like_job_11,rag_like,rag_like_job_11_domain_3,97.33074951171875,3204.4517211914062,0.0,3301.782470703125
rag_like_job_11,rag_like,rag_like_job_11_critic,105.62588500976562,3215.2264099121094,0.0,3320.852294921875
rag_like_job_11,rag_like,rag_like_job_11_final,94.74835205078125,3209.3051147460938,0.0,3304.053466796875
rag_like_job_12,rag_like,rag_like_job_12_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_12,rag_like,rag_like_job_12_domain_0,96.7856674194336,3215.1418228149414,0.0,3311.927490234375
rag_like_job_12,rag_like,rag_like_job_12_domain_1,96.83558654785156,3208.2217864990234,0.0,3305.057373046875
rag_like_job_12,rag_like,rag_like_job_12_domain_2,96.47593688964844,3232.8199615478516,0.0,3329.2958984375
rag_like_job_12,rag_like,rag_like_job_12_domain_3,96.90316772460938,3219.0111389160156,0.0,3315.914306640625
rag_like_job_12,rag_like,rag_like_job_12_critic,105.79206085205078,3235.555595397949,0.0,3341.34765625
rag_like_job_12,rag_like,rag_like_job_12_final,94.72342681884766,3227.1366806030273,0.0,3321.860107421875
rag_like_job_13,rag_like,rag_like_job_13_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_13,rag_like,rag_like_job_13_domain_0,96.32646179199219,3212.308547973633,0.0,3308.635009765625
rag_like_job_13,rag_like,rag_like_job_13_domain_1,96.73558044433594,3206.488784790039,0.0,3303.224365234375
rag_like_job_13,rag_like,rag_like_job_13_domain_2,96.5230712890625,3224.4102783203125,0.0,3320.933349609375
rag_like_job_13,rag_like,rag_like_job_13_domain_3,96.52406311035156,3207.1766204833984,0.0,3303.70068359375
rag_like_job_13,rag_like,rag_like_job_13_critic,105.70297241210938,3228.7032775878906,0.0,3334.40625
rag_like_job_13,rag_like,rag_like_job_13_final,94.59327697753906,3220.455307006836,0.0,3315.048583984375
rag_like_job_14,rag_like,rag_like_job_14_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_14,rag_like,rag_like_job_14_domain_0,97.18511962890625,3230.3348999023438,0.0,3327.52001953125
rag_like_job_14,rag_like,rag_like_job_14_domain_1,96.7001953125,3219.827392578125,0.0,3316.527587890625
rag_like_job_14,rag_like,rag_like_job_14_domain_2,96.81062316894531,3234.1144256591797,0.0,3330.925048828125
rag_like_job_14,rag_like,rag_like_job_14_domain_3,96.77910614013672,3217.1823196411133,0.0,3313.96142578125
rag_like_job_14,rag_like,rag_like_job_14_critic,106.2113265991211,3246.119483947754,0.0,3352.330810546875
rag_like_job_14,rag_like,rag_like_job_14_final,94.81305694580078,3222.264335632324,0.0,3317.077392578125
rag_like_job_15,rag_like,rag_like_job_15_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_15,rag_like,rag_like_job_15_domain_0,96.780029296875,3231.42236328125,0.0,3328.202392578125
rag_like_job_15,rag_like,rag_like_job_15_domain_1,97.02146911621094,3212.090347290039,0.0,3309.11181640625
rag_like_job_15,rag_like,rag_like_job_15_domain_2,97.08038330078125,3223.4994506835938,0.0,3320.579833984375
rag_like_job_15,rag_like,rag_like_job_15_domain_3,96.30671691894531,3220.8946990966797,0.0,3317.201416015625
rag_like_job_15,rag_like,rag_like_job_15_critic,106.12201690673828,3237.7412643432617,0.0,3343.86328125
rag_like_job_15,rag_like,rag_like_job_15_final,94.5223388671875,3203.0062255859375,0.0,3297.528564453125
rag_like_job_16,rag_like,rag_like_job_16_retriever,0.0,1000.0,1000.0,1000.0
rag_like_job_16,rag_like,rag_like_job_16_domain_0,96.6127700805664,3226.3122787475586,0.0,3322.925048828125
rag_like_job_16,rag_like,rag_like_job_16_domain_1,96.72624206542969,3212.2310333251953,0.0,3308.957275390625
rag_like_job_16,rag_like,rag_like_job_16_domain_2,96.27645111083984,3224.451820373535,0.0,3320.728271484375
rag_like_job_16,rag_like,rag_like_job_16_domain_3,96.33734130859375,3214.5781860351562,0.0,3310.91552734375
