baseline,job_id,workload,arrival_ms,job_completion_time_ms,ttft_ms,tpot_ms,queue_wait_ms,mesh_wait_ms,tokens_total,first_token_time_ms,decode_tokens_total,decode_active_ms_total,kv_saving_ratio,computed_prefill_tokens,avoided_prefill_tokens,compute_energy_j,mesh_energy_j,sram_energy_j,offwafer_energy_j,energy_per_job_j,energy_per_completed_job_under_slo_j,decode_shared_kv_read_bytes,decode_shared_kv_read_bytes_without_cohort,decode_kv_read_reduction_ratio,cross_region_kv_transfer_bytes,decode_query_transfer_bytes,decode_merge_bytes,num_decode_cohorts,avg_cohort_size,duration_source,prefix_extension_model_used,prefix_extension_fit_hash,calibration_loaded,arrival_rate_jobs_per_s
apc_like,debate_job_33,debate,18560.272139988498,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,18564.114120347283,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_34,debate,19069.39674530753,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,19073.23872566632,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_35,debate,19254.348871447,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,19258.190851805783,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_36,debate,19297.053667604643,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,19300.89564796343,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_37,debate,20701.89622542155,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,20705.738205780337,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_38,debate,21023.216871019828,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,21027.058851378613,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_39,debate,23826.47889283164,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,23830.320873190423,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_4,debate,23902.825595943257,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,23906.667576302043,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_40,debate,24739.025773389643,5382.622354889092,8.163424198788562,0.1119033535642402,11838.015773439962,0.0,20544,24747.189197588432,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_41,debate,25578.3611487158,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,25582.203129074584,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_42,debate,26841.069385845247,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,26844.911366204036,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_43,debate,26850.067018009308,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,26853.908998368093,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_44,debate,27082.82813411633,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,27086.67011447512,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_45,debate,27109.35397139055,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,27113.19595174933,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_46,debate,27806.58747170743,5382.6223548890885,3.841980358785804,0.1119033535642368,11838.015773439962,0.0,20544,27810.42945206621,1088.0,121.75084867788972,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_47,debate,28025.562305816275,5382.622354889085,3.841980358785804,0.1119033535642368,11838.015773439958,0.0,20544,28029.40428617506,1088.0,121.75084867788972,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_48,debate,29628.85339256201,5382.622354889074,3.841980358785804,0.1119033535642402,11838.01577343994,0.0,20544,29632.6953729208,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_49,debate,29863.71843669052,5382.62235488907,3.841980358785804,0.1119033535642435,11838.015773439936,0.0,20544,29867.560417049302,1088.0,121.750848677897,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_5,debate,30608.158744632063,5385.977798089076,3.841980358785804,0.1119033535642469,11838.015773439958,0.0,20544,30612.00072499085,1088.0,121.75084867790063,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_6,debate,31619.83559119012,5355.7780912091,3.841980358785804,0.1119033535642502,11811.171509759995,0.0,20544,31623.677571548906,1088.0,121.75084867790429,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_7,debate,31756.36144481464,5355.778091209122,3.841980358785804,0.1119033535642536,11811.171509760024,0.0,20544,31760.203425173426,1088.0,121.75084867790792,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_8,debate,32163.247271688346,5355.778091209118,3.841980358785804,0.1119033535642569,11811.171509760046,0.0,20544,32167.089252047128,1088.0,121.75084867791156,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_9,debate,33741.10601277472,5381.448190729105,3.841980358789442,0.1119033535642636,11865.364035520057,0.0,20544,33744.94799313351,1088.0,121.75084867791884,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_0,long_context_swe_stress,34115.34904188261,29293.440840718737,17.178153274064243,0.1059536993962524,37419.913996479976,0.0,67072,34132.52719515668,1024.0,108.49658818176248,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_1,long_context_swe_stress,34338.26437799648,29135.670693655666,6.911555683145707,0.1059536993962524,37280.32536960005,0.0,67072,34345.175933679624,1024.0,108.49658818176248,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_10,long_context_swe_stress,34493.705855547414,29279.1702507408,17.178153274064243,0.1059536993962524,37405.14872384004,0.0,67072,34510.88400882148,1024.0,108.49658818176248,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_11,long_context_swe_stress,35265.69410611669,29348.02423700595,6.911555683145707,0.1059536993962524,37480.31184639999,0.0,67072,35272.60566179983,1024.0,108.49658818176248,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_12,long_context_swe_stress,35372.75349333847,29200.5206875338,6.911555683145707,0.1059536993962524,37340.723219520056,0.0,67072,35379.66504902161,1024.0,108.49658818176248,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_13,long_context_swe_stress,35835.79327453765,29268.90365314988,6.911555683145707,0.1059536993962524,37405.14872384004,0.0,67072,35842.7048302208,1024.0,108.49658818176248,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_14,long_context_swe_stress,36241.24811566322,29348.024237005964,6.911555683145707,0.1059536993962595,37480.311846400014,0.0,67072,36248.159671346366,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_15,long_context_swe_stress,36644.38458354891,29348.024237005964,6.911555683145707,0.1059536993962595,37480.311846400014,0.0,67072,36651.29613923206,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_16,long_context_swe_stress,36713.72026586566,29268.90365314987,6.911555683145707,0.1059536993962595,37405.14872384,0.0,67072,36720.631821548806,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_17,long_context_swe_stress,37251.019442593,29348.02423700596,6.911555683145707,0.1059536993962595,37480.31184639999,0.0,67072,37257.93099827614,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_18,long_context_swe_stress,38492.64880226482,29348.024237005964,6.911555683145707,0.1059536993962595,37480.311846400014,0.0,67072,38499.560357947965,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_19,long_context_swe_stress,38684.6564527144,29268.90365314988,6.911555683145707,0.1059536993962595,37405.14872384003,0.0,67072,38691.568008397546,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_2,long_context_swe_stress,38886.44479138717,29351.981698302057,10.869016979246226,0.1059536993962595,37480.31184639999,0.0,67072,38897.313808366416,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_20,long_context_swe_stress,40085.11668827137,29358.290834596875,17.178153274064243,0.1059536993962595,37480.31184639999,0.0,67072,40102.29484154544,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_21,long_context_swe_stress,40516.90083436688,29268.90365314988,6.911555683145707,0.1059536993962595,37405.14872384003,0.0,67072,40523.81239005002,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_22,long_context_swe_stress,40676.02488814783,29200.5206875338,6.911555683145707,0.1059536993962595,37340.72321952005,0.0,67072,40682.93644383097,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_23,long_context_swe_stress,40680.93055164495,29200.52068753379,6.911555683145707,0.1059536993962595,37340.72321952002,0.0,67072,40687.8421073281,1024.0,108.49658818176977,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_24,long_context_swe_stress,41380.65976347338,29272.861114445997,10.869016979246226,0.1059536993962666,37405.14872384003,0.0,67072,41391.52878045263,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_25,long_context_swe_stress,41594.51818837705,29348.024237006022,6.911555683145707,0.1059536993962666,37480.31184640006,0.0,67072,41601.4297440602,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_26,long_context_swe_stress,41909.2842039195,29204.478148829912,10.869016979246226,0.1059536993962666,37340.72321952005,0.0,67072,41920.15322089875,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_27,long_context_swe_stress,42068.35689520225,29200.520687533804,6.911555683145707,0.1059536993962666,37340.72321952002,0.0,67072,42075.26845088539,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_28,long_context_swe_stress,42569.69258462527,29272.861114445983,10.869016979246226,0.1059536993962666,37405.14872384,0.0,67072,42580.56160160452,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_29,long_context_swe_stress,43222.48218730734,29351.98169830212,10.869016979246226,0.1059536993962666,37480.31184640003,0.0,67072,43233.35120428658,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_3,long_context_swe_stress,43407.8604917547,29351.981698302123,10.869016979246226,0.1059536993962666,37480.31184640006,0.0,67072,43418.72950873394,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_30,long_context_swe_stress,43446.85738076432,29358.29083459694,17.178153274064243,0.1059536993962666,37480.31184640006,0.0,67072,43464.03553403838,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_31,long_context_swe_stress,45610.26795618258,29272.861114446045,10.869016979246226,0.1059536993962666,37415.88613184005,0.0,67072,45621.13697316183,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_32,long_context_swe_stress,46814.46925599334,29272.86111444605,10.869016979246226,0.1059536993962666,37405.14872384008,0.0,67072,46825.338272972585,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_33,long_context_swe_stress,46824.908166680645,29200.52068753382,6.911555683145707,0.1059536993962666,37340.72321952003,0.0,67072,46831.81972236379,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_34,long_context_swe_stress,47240.17666882541,29283.59873268605,10.869016979246226,0.1059536993962666,37415.886342080055,0.0,67072,47251.04568580466,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_35,long_context_swe_stress,47819.35515463888,29283.59873268605,10.869016979246226,0.1059536993962666,37415.886342080055,0.0,67072,47830.22417161812,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_36,long_context_swe_stress,48077.28491484672,29200.520687533823,6.911555683145707,0.1059536993962666,37340.723219520056,0.0,67072,48084.19647052986,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_37,long_context_swe_stress,48734.99875361112,29283.59873268605,10.869016979246226,0.1059536993962666,37415.886342080055,0.0,67072,48745.86777059036,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_38,long_context_swe_stress,50342.13361130699,29283.598732686056,10.869016979246226,0.1059536993962666,37415.88634208008,0.0,67072,50353.00262828624,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_39,long_context_swe_stress,50788.11143775591,29200.52068753382,6.911555683145707,0.1059536993962666,37340.72321952003,0.0,67072,50795.02299343906,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_4,long_context_swe_stress,51036.55129258968,29351.98169830218,10.869016979246226,0.1059536993962666,37480.31184640011,0.0,67072,51047.42030956893,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_40,long_context_swe_stress,51145.41053694161,29358.29083459699,17.178153274064243,0.1059536993962666,37491.04925440008,0.0,67072,51162.58869021567,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_41,long_context_swe_stress,51290.198110932455,29200.52068753382,6.911555683145707,0.1059536993962666,37340.72321952003,0.0,67072,51297.1096666156,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_42,long_context_swe_stress,51371.929259776894,29200.52068753382,6.911555683145707,0.1059536993962666,37340.72321952003,0.0,67072,51378.84081546004,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,long_context_swe_stress_job_43,long_context_swe_stress,51430.42531247773,29268.903653149944,6.911555683145707,0.1059536993962666,37405.14872384005,0.0,67072,51437.33686816088,1024.0,108.49658818177704,0.4341085271317829,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
